Price,Adj Close,Close,High,Low,Open,Volume,Ticker,Time Frame
Ticker,K,K,K,K,K,K,,
Date,,,,,,,,
1996-01-02 00:00:00+00:00,15.515213012695312,36.91314697265625,37.206573486328125,35.974178314208984,36.03286361694336,358053,KEY,1996-01-02 to None
1996-01-03 00:00:00+00:00,15.367210388183594,36.561031341552734,36.91314697265625,36.38497543334961,36.91314697265625,446661,KEY,1996-01-02 to None
1996-01-04 00:00:00+00:00,15.219223022460938,36.208919525146484,36.7957763671875,36.03286361694336,36.38497543334961,317796,KEY,1996-01-02 to None
1996-01-05 00:00:00+00:00,15.021883010864258,35.739437103271484,36.15023422241211,35.44601058959961,36.091548919677734,347616,KEY,1996-01-02 to None
1996-01-08 00:00:00+00:00,15.046554565429688,35.79812240600586,35.856807708740234,35.622066497802734,35.68075180053711,71142,KEY,1996-01-02 to None
1996-01-09 00:00:00+00:00,14.947880744934082,35.56338119506836,35.91549301147461,35.504695892333984,35.91549301147461,413220,KEY,1996-01-02 to None
1996-01-10 00:00:00+00:00,14.7258939743042,35.03520965576172,35.328636169433594,34.624412536621094,35.328636169433594,463914,KEY,1996-01-02 to None
1996-01-11 00:00:00+00:00,14.651883125305176,34.859153747558594,35.328636169433594,34.68309783935547,35.15258026123047,264972,KEY,1996-01-02 to None
1996-01-12 00:00:00+00:00,14.627218246459961,34.80046844482422,35.21126937866211,34.56572723388672,35.03520965576172,420036,KEY,1996-01-02 to None
1996-01-15 00:00:00+00:00,14.52855396270752,34.56572723388672,34.80046844482422,34.507041931152344,34.80046844482422,400440,KEY,1996-01-02 to None
1996-01-16 00:00:00+00:00,14.57788372039795,34.68309783935547,34.741783142089844,34.037559509277344,34.507041931152344,580638,KEY,1996-01-02 to None
1996-01-17 00:00:00+00:00,14.7258939743042,35.03520965576172,35.68075180053711,34.56572723388672,34.624412536621094,325464,KEY,1996-01-02 to None
1996-01-18 00:00:00+00:00,14.750555992126465,35.09389877319336,35.09389877319336,34.80046844482422,34.91783905029297,294366,KEY,1996-01-02 to None
1996-01-19 00:00:00+00:00,14.873878479003906,35.387325286865234,35.856807708740234,34.741783142089844,34.741783142089844,533352,KEY,1996-01-02 to None
1996-01-22 00:00:00+00:00,14.947880744934082,35.56338119506836,35.79812240600586,35.269954681396484,35.387325286865234,259434,KEY,1996-01-02 to None
1996-01-23 00:00:00+00:00,14.82455825805664,35.269954681396484,35.68075180053711,35.21126937866211,35.504695892333984,313962,KEY,1996-01-02 to None
1996-01-24 00:00:00+00:00,15.219223022460938,36.208919525146484,36.38497543334961,35.09389877319336,35.15258026123047,353580,KEY,1996-01-02 to None
1996-01-25 00:00:00+00:00,14.923218727111816,35.504695892333984,36.208919525146484,35.269954681396484,36.208919525146484,353580,KEY,1996-01-02 to None
1996-01-26 00:00:00+00:00,14.923218727111816,35.504695892333984,35.504695892333984,34.859153747558594,35.44601058959961,709929,KEY,1996-01-02 to None
1996-01-29 00:00:00+00:00,15.046554565429688,35.79812240600586,36.091548919677734,35.387325286865234,35.387325286865234,2270580,KEY,1996-01-02 to None
1996-01-30 00:00:00+00:00,15.169881820678711,36.091548919677734,36.208919525146484,35.504695892333984,35.91549301147461,289893,KEY,1996-01-02 to None
1996-01-31 00:00:00+00:00,15.120548248291016,35.974178314208984,36.15023422241211,35.68075180053711,36.091548919677734,377010,KEY,1996-01-02 to None
